Timestamp,PPG_Forehead,PPG_Earlobe,PPG_Finger
24.1513253,3.3447265625,96.9580078125,4.5361328125
24.1791907,2.7099609375,96.4697265625,-3.8134765625
24.2132225,1.9287109375,96.0791015625,-7.0361328125
24.2352304,1.7333984375,96.1767578125,-5.6201171875
24.273196,1.3916015625,95.9814453125,-3.1787109375
24.2983382,1.2939453125,96.5673828125,-3.4228515625
24.3329748,0.7568359375,95.9326171875,-4.0576171875
24.3578908,2.4658203125,96.1767578125,-8.8916015625
24.3960469,5.3466796875,95.3955078125,-12.3583984375
24.4152408,5.7373046875,94.8583984375,-16.6064453125
24.454355,5.8837890625,94.7119140625,-20.0244140625
24.4753638,5.8837890625,93.7353515625,-25.0537109375
24.5183007,5.4931640625,93.5888671875,-30.1806640625
24.5383077,4.5166015625,93.2958984375,-30.6201171875
24.5743456,3.9794921875,94.4189453125,-17.2412109375
24.6014001,4.5654296875,95.2978515625,8.3935546875
24.6349269,4.5654296875,96.1279296875,28.6572265625
24.6555332,3.9306640625,96.6162109375,39.2529296875
24.6904539,3.7353515625,96.5673828125,40.0341796875
24.7200438,3.6376953125,96.1279296875,34.3701171875
24.7575393,2.5146484375,95.2978515625,23.3837890625
24.780115,1.9287109375,95.6884765625,12.9345703125
24.8156165,0.3173828125,95.3466796875,6.4892578125
24.8386048,-0.0244140625,95.5419921875,4.9755859375
24.8748941,-0.9033203125,95.4443359375,6.3916015625
24.8988042,-1.8798828125,95.2978515625,7.0263671875
24.934824,-2.3193359375,95.2978515625,6.6845703125
24.9607479,-1.5380859375,95.0537109375,3.8525390625
24.9960611,1.6357421875,94.5654296875,0.5322265625
25.0206715,3.5400390625,93.8330078125,-3.5205078125
25.0569894,4.0771484375,94.0283203125,-7.9638671875
25.0775133,4.6142578125,93.9794921875,-12.7978515625
25.1148506,3.6865234375,92.8076171875,-17.2900390625
25.1429942,3.1494140625,92.0751953125,-20.9521484375
25.1794605,1.5380859375,92.1728515625,-20.9033203125
25.2016262,1.9287109375,93.8330078125,-3.5693359375
25.238116,1.3916015625,94.5166015625,21.2353515625
25.2591945,1.2451171875,95.4931640625,40.4248046875
25.2962911,1.4404296875,96.0302734375,48.9697265625
25.3223103,0.5615234375,95.5908203125,49.2626953125
25.3581568,-0.4150390625,95.8349609375,42.9638671875
25.3802004,-0.7080078125,95.6396484375,33.7353515625
25.4187908,-1.3916015625,95.3466796875,22.3583984375
25.4441849,-2.2216796875,95.4931640625,14.5458984375
25.4812071,-2.6123046875,95.2978515625,13.6181640625
25.5011881,-3.5400390625,95.3466796875,13.5205078125
25.5392318,-4.6142578125,95.2490234375,14.0576171875
25.5632111,-5.1025390625,95.1025390625,12.8857421875
25.5999865,-3.2958984375,95.2978515625,10.1513671875
25.6244487,-0.6591796875,94.8583984375,6.0498046875
25.661393,1.3916015625,94.3212890625,1.1669921875
25.6864211,2.3193359375,94.0283203125,-4.7412109375
25.7224886,2.9541015625,93.5400390625,-10.2099609375
25.7435408,2.4658203125,92.8076171875,-15.7275390625
25.7810035,2.0263671875,92.9541015625,-20.4150390625
25.8020266,1.1962890625,93.4423828125,-19.7314453125
25.8385278,0.5615234375,94.0771484375,-2.7392578125
25.8651021,0.6103515625,95.4443359375,22.4072265625
25.9020396,0.4150390625,95.4443359375,41.0595703125
25.9278948,0.4150390625,95.8349609375,49.8974609375
25.9631349,-0.1708984375,95.6396484375,48.6279296875
25.9872502,-1.1962890625,95.6396484375,41.9384765625
26.0267097,-1.9775390625,95.2490234375,31.2451171875
26.04682,-2.6123046875,95.5908203125,19.7705078125
26.0818425,-2.7099609375,95.1513671875,13.8623046875
26.1082419,-3.3447265625,95.4443359375,12.5927734375
26.1442292,-4.5654296875,95.2978515625,13.3740234375
26.1671423,-5.4931640625,95.2490234375,13.9111328125
26.2003003,-5.8349609375,95.1025390625,12.0068359375
26.2262417,-5.1025390625,95.1025390625,8.1494140625
26.2619651,-2.5146484375,94.6142578125,3.9501953125
26.2888483,-0.8056640625,94.0771484375,-0.4931640625
26.3260295,-0.1708984375,94.4677734375,-5.2783203125
26.3482285,0.3662109375,93.8330078125,-11.3330078125
26.3851178,-0.1220703125,92.8564453125,-16.3623046875
26.4101167,0.0732421875,92.9541015625,-20.4638671875
26.4488712,-0.6103515625,93.1005859375,-20.2197265625
26.4690392,-1.2451171875,94.0771484375,-4.3017578125
26.5074047,-0.8056640625,95.1025390625,21.8701171875
26.5277082,-0.4638671875,95.7373046875,40.5224609375
26.5758228,-0.8544921875,95.8837890625,46.8701171875
26.5959021,-1.8798828125,95.8837890625,42.6708984375
26.6183199,-1.7333984375,95.8349609375,32.7587890625
26.6533884,-2.3193359375,94.7119140625,18.4033203125
26.679656,-3.1005859375,94.5166015625,7.8564453125
26.7152832,-3.3935546875,94.9072265625,3.0224609375
26.7425153,-4.5654296875,94.4189453125,3.6083984375
26.7803209,-4.7119140625,95.1513671875,5.6591796875
26.7994702,-6.0791015625,94.6630859375,6.2451171875
26.8328834,-6.9091796875,95.2490234375,3.9013671875
26.8601139,-5.9814453125,94.7607421875,0.9228515625
26.9051984,-3.1494140625,94.0771484375,-3.3740234375
26.9240577,-0.5126953125,94.1748046875,-7.9638671875
26.9591589,-0.1708984375,93.1005859375,-13.7255859375
26.9789607,-0.3173828125,92.4169921875,-18.3154296875
27.0302759,-0.3173828125,92.1240234375,-24.9072265625
27.0612052,-0.3662109375,92.3193359375,-28.3251953125
27.0732153,-1.4892578125,93.2958984375,-21.6845703125
27.1085049,-1.7822265625,93.8330078125,0.2392578125
27.1322183,-1.7333984375,95.0537109375,23.0419921875
27.166157,-1.6845703125,94.8095703125,35.2978515625
27.1931733,-1.7822265625,94.9560546875,37.1533203125
27.2294437,-2.3681640625,94.7119140625,31.4892578125
27.253589,-2.6123046875,94.6142578125,20.4052734375
27.2894282,-2.4169921875,94.1748046875,7.9541015625
27.3229409,-3.1005859375,94.2236328125,0.0439453125
27.3439328,-3.8818359375,94.2236328125,-3.3740234375
27.3793713,-4.5166015625,94.3701171875,-2.9345703125
27.4004949,-4.7119140625,93.9794921875,-2.1044921875
27.4354768,-4.8583984375,94.3701171875,-2.5927734375
27.4642224,-5.6884765625,93.7841796875,-4.8388671875
27.4941587,-3.8330078125,93.7353515625,-8.4521484375
27.5290846,-1.8798828125,93.1982421875,-12.6025390625
27.5532419,0.2685546875,92.8076171875,-17.1435546875
27.5862349,0.3662109375,91.7822265625,-21.7333984375
27.6212503,0.1708984375,91.7822265625,-26.9091796875
27.6431829,-0.0244140625,91.4404296875,-30.8154296875
27.6768081,-1.1962890625,91.6845703125,-27.6416015625
27.7020773,-1.7333984375,92.8076171875,-7.2314453125
27.7340866,-1.5869140625,93.7841796875,15.4248046875
27.7691004,-1.1474609375,94.2724609375,30.4150390625
27.7937768,-0.9521484375,94.8583984375,35.9814453125
27.8431614,-0.8544921875,94.5166015625,33.7841796875
27.8561161,-1.7822265625,93.9794921875,26.3134765625
27.8913976,-1.9287109375,93.8330078125,14.9853515625
27.9175357,-2.0263671875,94.2236328125,6.4404296875
27.9473276,-2.9052734375,93.6865234375,1.4599609375
27.9752846,-3.6865234375,94.0283203125,-0.2490234375
28.0082902,-3.6376953125,93.9306640625,0.6787109375
28.0354337,-4.4189453125,93.2958984375,0.2392578125
28.069788,-4.7119140625,93.1982421875,-1.5185546875
28.0978765,-3.8818359375,92.9052734375,-5.3759765625
28.1328256,-0.7568359375,92.9541015625,-8.9404296875
28.1578198,1.0498046875,92.6123046875,-13.5302734375
28.1889095,2.4658203125,91.6357421875,-18.3642578125
28.2214477,3.1005859375,91.3427734375,-24.2724609375
28.266436,2.4658203125,91.1962890625,-28.8623046875
28.2863297,2.9052734375,90.6591796875,-31.6943359375
28.3251897,1.7333984375,91.6845703125,-18.6572265625
28.3463501,1.0498046875,92.4658203125,4.7314453125
28.3812294,1.1962890625,93.1982421875,23.4326171875
28.4027539,1.5380859375,94.0283203125,33.9794921875
28.4472016,1.5380859375,94.0283203125,35.4931640625
28.4664913,1.4892578125,93.3935546875,31.0986328125
28.503529,1.2451171875,93.1982421875,20.0146484375
28.5230286,0.4150390625,92.8564453125,9.5654296875
28.5664504,0.0244140625,93.4912109375,1.9970703125
28.5855941,-0.3662109375,93.4423828125,-0.3955078125
28.625514,-1.4404296875,93.6865234375,0.6298828125
28.6456149,-2.4658203125,92.8076171875,1.9482421875
28.6826866,-1.9775390625,92.8564453125,0.8251953125
28.7040913,-2.6611328125,92.4169921875,-2.0068359375
28.7440778,-0.3662109375,91.4892578125,-5.9130859375
28.7659499,2.1240234375,91.3427734375,-10.8935546875
28.8050222,3.9306640625,91.3916015625,-15.5810546875
28.826182,4.5166015625,90.3662109375,-20.8056640625
28.8612971,4.5654296875,90.5615234375,-26.2744140625
28.8853764,4.5166015625,89.9267578125,-30.6201171875
28.9226589,4.3212890625,90.4638671875,-24.1748046875
28.9434814,2.8076171875,91.1474609375,-2.2509765625
28.982117,2.9541015625,93.0517578125,21.1376953125
29.0038636,3.0517578125,92.0263671875,33.6865234375
29.0450027,3.0517578125,92.0263671875,35.7861328125
29.0643666,3.2958984375,91.9775390625,28.7548828125
29.1059063,2.3193359375,91.1962890625,17.6708984375
29.1258304,2.0751953125,91.2939453125,4.5361328125
29.1617907,1.4892578125,91.7822265625,-3.5205078125
29.1821727,1.7822265625,91.3427734375,-4.9853515625
29.2236136,0.8544921875,91.5380859375,-4.1064453125
29.2450685,0.2197265625,91.5380859375,-2.9345703125
29.2864641,0.0244140625,91.8310546875,-3.7158203125
29.3064439,-0.5615234375,90.7568359375,-5.8154296875
29.3482878,0.2685546875,90.5126953125,-10.1611328125
29.3667044,2.6611328125,90.0732421875,-14.7998046875
29.402671,4.3212890625,89.2431640625,-19.9267578125
29.4256565,5.4443359375,88.9990234375,-24.4189453125
29.4673277,5.2978515625,88.7060546875,-29.8388671875
29.4881694,4.9072265625,88.4619140625,-35.2099609375
29.5240989,4.0771484375,88.4619140625,-32.5244140625
29.5483697,3.7353515625,89.7314453125,-13.1884765625
29.5863523,3.3935546875,90.5615234375,9.6142578125
29.6061683,3.4912109375,91.0009765625,23.7744140625
29.6424861,4.1748046875,90.3662109375,27.4365234375
29.6654054,3.8818359375,90.6103515625,22.4560546875
29.69951,3.6376953125,89.5849609375,11.5185546875
29.7266467,3.2470703125,89.2919921875,-1.1767578125
29.7636645,2.3681640625,89.3408203125,-10.0146484375
29.7881466,1.9287109375,90.1708984375,-13.3349609375
29.8240132,0.6591796875,89.1943359375,-13.2373046875
29.84466,0.6103515625,89.6337890625,-13.0419921875
29.8851176,-0.4638671875,89.3896484375,-13.7255859375
29.9079314,-0.7568359375,89.0966796875,-15.6298828125
29.9440797,-0.7568359375,88.6572265625,-19.1455078125
29.9673202,2.0751953125,87.7294921875,-22.6123046875
30.0088168,3.9794921875,87.6318359375,-28.3251953125
30.0281,5.4443359375,87.3876953125,-32.4755859375
30.0634553,5.8837890625,86.5087890625,-38.1396484375
30.0864827,6.0791015625,86.7041015625,-42.4365234375
30.1223116,4.6630859375,87.3388671875,-37.5537109375
30.1503309,3.6865234375,87.8271484375,-17.1435546875
30.184635,3.1494140625,88.9990234375,4.5361328125
30.2106765,3.1982421875,89.3896484375,16.9384765625
30.2435702,2.7587890625,89.0478515625,22.9443359375
30.2686246,2.5634765625,89.3896484375,21.2353515625
30.3149934,2.9541015625,88.8037109375,14.7412109375
30.3352275,2.4169921875,88.2666015625,4.8779296875
30.3711136,2.2705078125,88.3642578125,-3.3740234375
30.3910799,1.7333984375,89.1455078125,-7.3291015625
30.4269513,1.3427734375,88.2666015625,-8.0615234375
30.4536014,0.3662109375,88.6083984375,-7.9150390625
30.493494,-0.3173828125,88.4619140625,-9.2333984375
30.5137545,-0.4638671875,87.7294921875,-12.0654296875
30.5511777,-1.4892578125,87.5830078125,-15.3369140625
30.5830216,1.2451171875,86.8505859375,-19.5361328125
30.5991404,3.6865234375,86.7529296875,-23.7841796875
30.6390026,4.8583984375,86.6552734375,-28.8134765625
30.6620853,5.5908203125,85.6298828125,-33.9404296875
30.6971424,5.5419921875,86.3134765625,-39.5068359375
30.7223371,5.0537109375,86.0693359375,-37.8955078125
30.7617545,4.6142578125,87.2412109375,-21.3427734375
30.7834914,3.6865234375,88.3642578125,2.7783203125
30.8209401,4.3701171875,88.8525390625,19.2822265625
30.8403664,3.9794921875,88.6572265625,26.7041015625
30.8763153,3.7353515625,88.9013671875,25.3857421875
30.9017667,3.5400390625,88.3154296875,19.7216796875
30.9387623,3.4423828125,87.4853515625,9.2236328125
30.9652741,2.4658203125,87.7783203125,-1.4697265625
31.0027654,2.3681640625,88.3154296875,-7.1826171875
31.0258463,1.9287109375,88.3642578125,-8.4033203125
31.0629456,1.5380859375,88.1689453125,-7.6220703125
31.0841601,-0.4150390625,87.8271484375,-7.2314453125
31.1187954,-0.2197265625,87.4365234375,-8.7451171875
31.1436989,-0.5615234375,86.7529296875,-11.9677734375
31.1790858,0.9521484375,86.6064453125,-15.2392578125
31.2055433,3.1005859375,86.4111328125,-19.1455078125
31.2441426,4.6630859375,85.9716796875,-24.4189453125
31.2665773,4.8095703125,85.5322265625,-29.3994140625
31.3034216,5.1025390625,84.9462890625,-33.9404296875
31.324691,5.0537109375,85.0439453125,-37.0166015625
31.3633456,4.0771484375,85.7275390625,-27.8369140625
31.3851367,3.2958984375,87.1435546875,-3.7158203125
31.4193679,3.3447265625,87.2412109375,19.0380859375
31.4447964,2.7587890625,87.6806640625,29.2919921875
31.4816559,1.9775390625,87.8759765625,28.9013671875
31.5050667,2.0263671875,87.2900390625,22.1142578125
31.5420002,1.6357421875,86.5087890625,10.6884765625
31.5653523,1.4404296875,85.7763671875,-1.1767578125
31.6015167,0.6591796875,86.1669921875,-8.5986328125
31.626889,0.0244140625,86.6064453125,-10.6005859375
31.6628575,-0.1220703125,86.3134765625,-8.2568359375
31.6827328,-0.7568359375,85.9228515625,-7.9150390625
31.7208731,-1.5380859375,86.3623046875,-9.4775390625
31.744881,-1.1474609375,85.6787109375,-11.6748046875
31.7817447,-1.6845703125,85.0439453125,-16.6064453125
31.8071457,0.1220703125,84.6533203125,-20.8056640625
31.8423384,2.8564453125,84.3603515625,-24.6142578125
31.8685593,3.1494140625,84.3115234375,-29.3505859375
31.9049433,3.2470703125,83.3349609375,-34.7705078125
31.9259493,2.9541015625,83.1884765625,-39.2626953125
31.966383,2.2216796875,83.2861328125,-35.4052734375
31.9878565,1.2939453125,84.5556640625,-15.8740234375
32.0245985,1.2939453125,85.2880859375,7.2705078125
32.0486116,1.2939453125,85.5810546875,20.6982421875
32.0855422,1.5380859375,85.2880859375,22.8466796875
32.1114128,1.5380859375,85.5322265625,16.3037109375
32.1456361,0.9521484375,84.5556640625,6.2939453125
32.1684944,0.9521484375,84.4091796875,-6.1572265625
32.2064412,0.3173828125,84.1650390625,-14.0185546875
32.2297039,-0.2197265625,84.3603515625,-16.9970703125
32.265803,-0.7568359375,84.5068359375,-16.2158203125
32.2890204,-1.3916015625,84.6533203125,-15.1416015625
32.3238782,-1.9775390625,84.2626953125,-15.2880859375
32.3530089,-2.3681640625,84.0185546875,-17.8271484375
32.3886258,-2.7587890625,82.7490234375,-20.5615234375
32.4113792,-1.3427734375,82.9931640625,-24.5166015625
32.4474966,1.7822265625,81.8212890625,-28.6181640625
32.4719334,2.8564453125,82.1142578125,-32.7685546875
32.5091685,3.4423828125,81.4306640625,-37.5048828125
32.5322246,3.3935546875,81.0888671875,-41.0693359375
32.569238,2.7587890625,82.0166015625,-35.1611328125
32.5942224,2.2705078125,83.4814453125,-14.9462890625
32.6242252,1.1474609375,83.9697265625,4.3896484375
32.6512186,1.1962890625,84.5068359375,15.2294921875
32.6862623,1.4404296875,84.3115234375,18.5986328125
32.7123105,1.4404296875,84.1650390625,15.9130859375
32.7478423,1.8310546875,83.6767578125,7.9541015625
32.7693399,0.9033203125,82.8466796875,-3.1298828125
32.8108704,1.0498046875,83.3837890625,-10.6494140625
32.8334065,0.3662109375,83.3837890625,-13.3349609375
32.8623528,-0.0732421875,83.5791015625,-12.6513671875
32.9003533,-0.8056640625,83.3837890625,-12.4560546875
32.9222774,-1.0009765625,83.1884765625,-13.1884765625
32.9725534,-2.1728515625,82.6513671875,-16.0205078125
32.9931154,-2.1728515625,82.3095703125,-20.2197265625
33.0156081,-0.5126953125,82.1142578125,-24.0771484375
33.0457419,1.6845703125,81.9189453125,-28.0810546875
33.0810954,3.3935546875,81.6748046875,-32.3779296875
33.1070788,4.1259765625,81.1376953125,-36.7724609375
33.1444881,3.9306640625,81.2841796875,-40.3857421875
33.164843,4.4677734375,81.6748046875,-33.1103515625
33.2000882,3.8330078125,83.0908203125,-11.6259765625
33.2274879,2.9052734375,84.1162109375,7.5634765625
33.2565153,3.0029296875,84.1650390625,19.1845703125
33.3069665,3.2958984375,85.0439453125,22.7978515625
33.3360706,3.4423828125,84.6533203125,19.4287109375
33.3480096,3.5400390625,84.0185546875,10.5908203125
33.3761149,2.5146484375,83.7744140625,-0.1513671875
33.4052801,2.0751953125,83.9208984375,-8.3056640625
33.4411468,2.2216796875,84.5556640625,-11.8701171875
33.4671705,1.5380859375,83.5302734375,-12.3583984375
33.4982502,1.1962890625,84.7509765625,-11.9189453125
33.5395283,1.0986328125,83.9697265625,-12.6025390625
33.5565227,0.2685546875,83.8232421875,-15.0439453125
33.5890427,-0.2685546875,83.9208984375,-18.5107421875
33.63543,1.6357421875,82.9931640625,-22.7587890625
33.6553738,4.8583984375,82.6513671875,-27.2509765625
33.6965784,5.6396484375,82.9931640625,-31.4501953125
33.7168648,6.3720703125,82.6513671875,-35.8447265625
33.7595458,7.0068359375,82.4560546875,-40.1416015625
33.7792964,6.5673828125,82.6513671875,-39.8974609375
33.7982143,6.4697265625,82.9931640625,-22.6611328125
33.8267034,5.9814453125,84.0185546875,1.9482421875
33.8721049,5.8349609375,85.1904296875,19.8681640625
33.8932117,5.9814453125,85.6298828125,25.3857421875
33.9335201,6.0302734375,85.4345703125,22.4560546875
33.954887,5.5419921875,85.1416015625,14.1064453125
33.9971792,5.4443359375,84.8486328125,1.9482421875
34.0160761,5.1513671875,84.9951171875,-7.6708984375
34.0537522,4.5166015625,85.0439453125,-13.1396484375
34.0751642,3.7353515625,85.1904296875,-14.1162109375
34.1210961,3.5888671875,85.3369140625,-11.8212890625
34.1421343,2.7587890625,85.3369140625,-10.9912109375
34.1591286,1.8310546875,84.9951171875,-13.6279296875
34.190173,1.8310546875,84.8486328125,-16.7529296875
34.2355795,2.3681640625,84.9462890625,-21.0498046875
34.2549471,4.5654296875,84.1650390625,-25.3466796875
34.2943187,6.9580078125,84.1650390625,-28.9599609375
34.3141792,8.9599609375,84.3115234375,-34.1845703125
34.3556054,9.8876953125,83.6767578125,-38.0908203125
34.3767436,9.3505859375,83.2373046875,-40.2392578125
34.4213829,9.1064453125,83.7744140625,-32.3291015625
34.45244,8.8134765625,84.4580078125,-8.8427734375
34.4634607,7.9833984375,85.3857421875,12.0556640625
34.5043285,8.4228515625,86.1669921875,22.0166015625
34.5233046,8.2275390625,85.8251953125,20.7470703125
34.569855,7.8369140625,85.8251953125,11.9091796875
34.5887648,7.8369140625,85.3857421875,-0.7861328125
34.6242383,7.5439453125,84.7021484375,-12.7001953125
34.6442341,7.0556640625,85.3857421875,-19.8291015625
34.6812834,6.7138671875,85.1416015625,-20.5126953125
34.7022849,6.5673828125,85.4345703125,-19.1943359375
34.7460317,6.1279296875,84.9951171875,-18.0224609375
34.7670833,5.8349609375,85.0439453125,-19.7314453125
34.8053773,4.8095703125,84.6044921875,-22.4169921875
34.8261854,5.1025390625,84.8486328125,-26.0302734375
34.864745,5.5419921875,84.2138671875,-28.7646484375
34.8847237,8.3251953125,83.4814453125,-32.4267578125
34.9253957,9.7412109375,83.2373046875,-37.6025390625
34.94582,9.7900390625,82.8466796875,-42.5830078125
34.9820043,10.5224609375,82.7490234375,-44.9755859375
35.0065483,10.3271484375,83.5791015625,-35.8447265625
35.0435841,9.0576171875,84.6044921875,-13.3349609375
35.0626085,8.2275390625,84.9951171875,5.6103515625
35.1081172,8.6669921875,85.5322265625,13.0810546875
35.1281074,8.8134765625,85.7275390625,10.8349609375
35.1622509,8.5205078125,85.0439453125,2.8759765625
35.1843005,8.8623046875,84.3603515625,-9.5751953125
35.2264226,8.4716796875,83.7255859375,-19.9267578125
35.2465543,7.8369140625,84.4580078125,-24.4189453125
35.2863078,7.7880859375,84.4091796875,-25.5908203125
35.3062242,7.5439453125,84.6044921875,-23.8330078125
35.3435082,6.3232421875,84.4580078125,-23.6376953125
35.3662114,5.9814453125,84.2138671875,-24.0771484375
35.4102045,5.9326171875,84.0185546875,-27.8369140625
35.4295544,4.3212890625,83.9697265625,-30.9619140625
35.4635097,5.4443359375,83.3349609375,-34.5263671875
35.4885424,8.2763671875,82.7490234375,-38.6279296875
35.522448,9.4970703125,82.7490234375,-44.1943359375
35.5455631,10.2294921875,82.3095703125,-48.2470703125
35.5844958,10.0830078125,82.8466796875,-45.4638671875
35.6084151,10.0830078125,83.3349609375,-27.0068359375
35.6446528,9.0576171875,84.7021484375,-4.5947265625
35.6684797,8.4716796875,85.4345703125,11.2744140625
35.7045135,7.3486328125,85.3857421875,16.6943359375
35.7261276,8.0322265625,85.2880859375,14.8876953125
35.7671559,8.2275390625,84.5068359375,8.0517578125
35.7875813,8.1787109375,84.0673828125,-3.0322265625
35.8269731,7.5927734375,84.2626953125,-11.6259765625
35.8504606,7.1533203125,84.3603515625,-15.7763671875
35.8897792,7.1533203125,83.7744140625,-16.3134765625
35.9101478,6.1279296875,84.2138671875,-14.6533203125
35.9463799,5.7373046875,84.1162109375,-15.3857421875
35.9677125,5.2978515625,83.7744140625,-16.7041015625
36.0106283,4.6142578125,83.7255859375,-19.3408203125
36.0306672,4.9072265625,83.4814453125,-21.9287109375
36.0661951,5.4931640625,83.6767578125,-26.2744140625
36.0921273,8.6669921875,82.6025390625,-30.2783203125
36.1274679,10.0341796875,82.2119140625,-34.2333984375
36.1541142,10.2783203125,82.4072265625,-38.5302734375
36.1916503,10.9619140625,83.2861328125,-33.7939453125
36.2102368,9.9853515625,83.3837890625,-14.2138671875
36.2507575,9.7900390625,84.2626953125,5.8544921875
36.270792,8.5693359375,84.9951171875,17.9638671875
36.308363,8.6669921875,85.2392578125,23.3837890625
36.3336764,8.9599609375,85.0439453125,23.1396484375
36.3699463,8.9599609375,84.9951171875,17.5732421875
36.3946454,8.5205078125,84.7021484375,8.5400390625
36.4316394,7.8857421875,84.5556640625,0.4833984375
36.4534468,7.1044921875,84.7021484375,-4.7412109375
36.4888671,7.0556640625,84.7998046875,-5.1806640625
36.5136038,6.4697265625,85.2880859375,-5.5712890625
36.5600334,6.2744140625,84.5068359375,-5.9130859375
36.5905799,5.1513671875,85.0927734375,-7.2314453125
36.6045976,5.1513671875,84.5556640625,-10.1611328125
36.6398552,5.3955078125,83.8720703125,-16.1181640625
36.6634293,7.8857421875,83.4814453125,-19.3408203125
36.7034489,9.2041015625,83.2373046875,-23.9306640625
36.7254351,11.2548828125,83.6767578125,-28.7158203125
36.7624011,11.4501953125,82.8955078125,-34.0869140625
36.7814824,11.7919921875,83.1884765625,-32.9638671875
36.8206428,11.8408203125,84.1162109375,-16.3134765625
36.846708,10.5224609375,84.9951171875,7.2705078125
36.8835581,9.8388671875,85.2392578125,22.4072265625
36.9088432,9.8388671875,85.1904296875,27.8759765625
36.945888,9.6435546875,85.4833984375,26.8994140625
36.9673428,10.3759765625,84.7509765625,20.6494140625
37.0043533,9.9853515625,85.0927734375,9.0771484375
37.0243306,9.0576171875,84.3603515625,0.0439453125
37.0642916,8.9111328125,85.3369140625,-6.4013671875
37.086149,7.6904296875,85.2392578125,-6.7431640625
37.1221991,7.2998046875,85.1904296875,-5.0341796875
37.1472196,6.5185546875,84.8486328125,-3.6181640625
37.1842525,6.5673828125,84.7998046875,-5.2783203125
37.2045041,5.4443359375,84.4580078125,-9.4287109375
37.2463112,4.7119140625,84.3603515625,-13.2373046875
37.2654574,6.7138671875,83.8720703125,-17.6318359375
37.3039087,8.7158203125,83.7255859375,-22.5634765625
37.3273063,10.7666015625,83.0419921875,-27.2509765625
37.3668207,11.9384765625,82.7001953125,-32.2802734375
37.3892701,12.1826171875,82.9443359375,-36.3818359375
37.4301391,12.0361328125,83.5791015625,-28.6669921875
37.4481086,11.3037109375,84.1650390625,-6.2060546875
37.4832451,9.8876953125,85.0439453125,13.7646484375
37.510004,10.5224609375,84.4580078125,21.8212890625
37.5469086,10.4736328125,85.2880859375,20.0634765625
37.5695622,10.7666015625,84.7998046875,12.1533203125
37.608613,10.3271484375,84.5068359375,1.4111328125
37.6311118,9.8388671875,84.1162109375,-10.3564453125
37.6687733,9.0087890625,83.8232421875,-16.8505859375
37.6877155,9.0087890625,84.3603515625,-17.8271484375
37.7267424,8.6181640625,84.6533203125,-16.6064453125
37.7496962,8.3251953125,84.3115234375,-15.7763671875
37.7852269,7.5927734375,83.5791015625,-17.0458984375
37.8108902,7.2509765625,82.9931640625,-19.8291015625
37.8470475,6.2744140625,82.9931640625,-24.3212890625
37.8666287,5.9326171875,82.8466796875,-28.1298828125
37.9090315,8.0322265625,82.6513671875,-31.8896484375
37.9299908,10.3759765625,81.8212890625,-37.0654296875
37.9676725,10.8642578125,81.7236328125,-42.1435546875
37.991708,11.8408203125,81.3818359375,-45.4638671875
38.0268013,11.1083984375,81.4794921875,-36.8212890625
38.0526804,11.5478515625,83.2861328125,-16.6064453125
38.0881967,10.5712890625,83.0908203125,1.8505859375
38.1090964,9.8388671875,83.6279296875,10.3466796875
38.1476789,10.4736328125,83.5791015625,8.8330078125
38.1713352,10.3759765625,82.9443359375,1.1181640625
38.2063323,9.6923828125,82.9443359375,-9.2333984375
38.2334274,9.6923828125,82.5048828125,-18.2177734375
38.2703543,9.5947265625,83.0419921875,-23.0517578125
38.2913279,8.8623046875,82.6513671875,-24.0771484375
38.3283212,8.7646484375,82.8466796875,-22.4169921875
38.3501839,8.1787109375,82.4560546875,-22.0263671875
38.3863787,7.7392578125,82.0166015625,-23.3447265625
38.4203693,7.4951171875,81.8212890625,-25.4443359375
38.4429991,6.4208984375,81.5771484375,-28.9599609375
38.4768984,6.6162109375,80.8447265625,-33.2080078125
38.5044305,8.7158203125,80.7958984375,-36.6748046875
38.5410657,10.3759765625,80.5517578125,-40.6298828125
38.5650632,11.8408203125,79.9169921875,-45.0732421875
38.6010545,11.9873046875,79.8193359375,-46.0498046875
38.6262577,11.9384765625,81.4306640625,-35.3076171875
38.6547319,10.9130859375,82.4072265625,-13.9697265625
38.6926337,10.1318359375,82.4072265625,3.6083984375
38.7148549,10.3271484375,82.5048828125,11.9580078125
38.7498645,10.5712890625,82.7001953125,13.2763671875
38.7808785,10.9619140625,82.2607421875,8.2958984375
38.8069222,11.1083984375,82.3583984375,-0.4931640625
38.8370374,10.3271484375,81.4794921875,-9.4775390625
38.8829542,10.4248046875,82.3095703125,-15.2392578125
38.9021153,10.1806640625,82.0654296875,-16.5087890625
38.9249747,9.6923828125,82.0166015625,-15.7763671875
38.959084,9.3994140625,82.5048828125,-15.5810546875
38.9931842,8.7158203125,82.1142578125,-15.5322265625
39.0171757,7.4951171875,81.8701171875,-18.7548828125
39.0483759,7.3486328125,81.3330078125,-22.5634765625
39.076806,6.9580078125,81.1376953125,-25.4931640625
39.1076902,9.2529296875,80.6005859375,-28.5693359375
39.1396693,10.8642578125,80.0146484375,-33.3056640625
39.1667044,12.0849609375,80.3564453125,-37.7490234375
39.199065,12.2314453125,80.1123046875,-40.6787109375
39.2461224,12.2314453125,80.1611328125,-34.8681640625
39.2677958,12.3291015625,81.3330078125,-15.8740234375
